0.082906
0.058317
0.075026
0.087729
0.091265
0.091724
0.105655
0.098127
0.105576
0.106294
0.110029
0.108645
0.108597
0.117063
0.114278
0.11284
0.117835
0.118178
0.11878
0.120832
0.122653
0.123953
0.123588
0.122079
0.123653
0.135642
0.126633
0.128279
0.127623
0.131508
0.136348
0.134063
0.130909
0.133443
0.139297
0.141917
0.136151
0.136918
0.141999
0.138656
0.143001
0.140849
0.144511
0.141661
0.141758
0.144746
0.148196
0.147895
0.145057
0.144903
0.147562
0.155574
0.149474
0.148967
0.148236
0.151445
0.155434
0.153146
0.153918
0.154943
0.155927
0.157461
0.153577
0.15423
0.159739
0.157359
0.161481
0.158681
0.159615
0.161791
0.160458
0.159814
0.16047
0.163934
0.162278
0.161711
0.162669
0.164829
0.164445
0.165249
0.164167
0.165589
0.164957
0.165515
0.168495
0.17022
0.167592
0.168228
0.169505
0.172128
0.168398
0.167924
0.169736
0.174267
0.17169
0.169192
0.172103
0.178423
0.175654
0.175005
0.172742
0.173962
0.178542
0.176076
0.175055
0.174273
0.180641
0.176698
0.174251
0.176116
0.180337
0.177217
0.176638
0.176629
0.181099
0.177976
0.176595
0.033659
