0.005296
0.007788
0.009646
0.011017
0.012382
0.165751
0.237218
0.239335
0.147953
0.137684
0.146271
0.224608
0.122896
0.152427
0.136117
0.121017
0.186198
0.548695
0.185255
0.170372
0.169569
0.275093
0.243618
0.203599
0.207178
0.131399
0.172886
0.153271
0.166283
0.330845
0.254911
0.148109
0.137354
0.21271
0.192023
0.191887
0.156819
0.323389
0.27715
0.156664
0.142729
0.166406
0.172818
0.172744
0.155973
0.137267
0.19895
0.148535
0.147063
0.57095
0.184238
0.204945
0.251273
0.158085
0.270083
0.193313
0.153064
0.174027
0.198738
0.198135
0.155031
0.231648
0.209794
0.207465
0.187968
0.154386
0.180369
0.403154
0.209351
