0.045598
0.030457
0.032627
0.034825
0.038546
0.037717
0.039476
0.044765
0.044805
0.044943
0.043302
0.052062
0.044279
0.045437
0.054008
0.046522
0.051532
0.051841
0.048397
0.054169
0.049507
0.048252
0.054235
0.056291
0.051946
0.052716
0.055854
0.054315
0.052788
0.059172
0.051431
0.051264
0.059907
0.05203
0.059408
0.054912
0.054735
0.057606
0.052745
0.05403
0.062637
0.053663
0.060006
0.058831
0.056287
0.05432
0.056131
0.060182
0.053026
0.057244
0.059286
0.05604
0.056771
0.057314
0.059373
0.054665
0.059393
0.058532
0.058163
0.060961
0.057066
0.059257
0.060175
0.057159
0.060977
0.057301
0.05662
0.059846
0.060179
0.062616
0.058371
0.055462
0.062187
0.058507
0.060771
0.060622
0.058461
0.063966
0.057542
0.057972
0.064322
0.060319
0.060325
0.060062
0.060043
0.060104
0.060508
0.062697
0.05792
0.060426
0.060353
0.061951
0.064107
0.058902
0.062223
0.062105
0.060642
0.061915
0.060674
0.064077
0.06014
0.060351
0.061063
0.062172
0.065012
0.059553
0.064537
0.063612
0.060836
0.063162
0.062197
0.062666
0.060434
0.060317
0.06504
0.062191
0.064101
0.013112
