0.094934
0.118964
0.127529
0.130507
0.134404
0.143605
0.147052
0.14776
0.145867
0.144872
0.150609
0.14149
0.150811
0.148265
0.151791
0.151842
0.153553
0.162303
0.150006
0.152891
0.15653
0.159625
0.15938
0.155046
0.155474
0.162435
0.163163
0.159521
0.082526
