0.076553
0.079228
0.079054
0.077471
0.078401
0.077113
0.076468
0.077329
0.077232
0.077092
0.077262
0.076792
0.077012
0.077111
0.076644
0.076911
0.076179
0.076479
0.076238
0.076227
0.076373
0.07622
0.076428
0.07654
0.076672
0.075915
0.075927
0.076154
0.075512
0.076184
0.075655
0.075361
0.07544
0.075918
0.075409
0.075512
0.075617
0.075206
0.075324
0.074842
0.074783
0.075015
0.074817
0.07527
0.074737
0.075722
0.074619
0.074909
0.074537
0.074678
0.074886
0.075371
0.074596
0.075361
0.075254
0.075715
0.075908
0.075825
0.076861
0.076485
0.077022
0.076627
0.076965
0.076793
0.076625
0.076762
0.076872
0.076891
0.075842
0.07597
0.07574
0.076377
0.075191
0.075395
0.074828
0.074741
0.074342
0.074442
0.073584
0.073685
0.072983
0.072698
0.072067
0.072164
0.07176
0.071106
0.070463
0.070208
0.070003
0.071502
0.068562
0.067896
0.067203
0.066507
0.066725
0.065715
0.065044
0.06402
0.063206
0.062481
0.061461
0.061221
0.060917
0.059441
0.058402
0.057929
0.056622
0.05465
0.054077
0.052703
0.050631
0.048855
0.046974
0.043761
0.040606
0.035858
0.028991
0.005503
