0.158429
0.076819
0.079905
0.086569
0.088638
0.095125
0.101281
0.106338
0.111616
0.111594
0.116185
0.1205
0.12378
0.12754
0.131143
0.134424
0.137465
0.140751
0.143794
0.146773
0.150016
0.152326
0.154648
0.157874
0.159947
0.162631
0.163416
0.165614
0.124507
