0.222902
0.255326
0.278719
0.284791
0.289341
0.295556
0.306834
0.297761
0.294412
0.296877
0.298477
0.304657
0.304808
0.306675
0.310352
0.308253
0.29498
0.307511
0.305548
0.302018
0.303979
0.306483
0.307827
0.314245
0.314789
0.31432
0.316991
0.318208
0.317801
0.317718
0.317935
0.311053
0.314483
0.050497
