0.221349
0.270321
0.3008
0.324125
0.345429
0.366758
0.385442
0.40518
0.424615
0.443835
0.46554
0.485061
0.506917
0.533021
0.553462
0.57629
0.599501
0.620838
0.644392
0.669264
0.693829
0.721342
0.74221
0.767017
0.795058
0.816976
0.842814
0.86577
0.893106
0.918583
0.946303
0.973156
1.00217
1.02584
1.0558
1.07936
1.10793
1.12692
1.15925
1.18501
1.21318
1.23774
1.27111
1.28966
1.3106
1.34378
1.37341
1.39081
1.41768
1.44639
1.47183
1.49484
1.52472
1.54651
1.58315
1.60686
1.63712
1.66521
1.69616
1.71388
1.74481
1.76795
1.79648
1.81723
1.85823
1.87874
1.90487
1.9314
1.9497
