0.176057
0.161579
0.135656
0.134471
0.130232
0.136322
0.142749
0.146666
0.151885
0.157925
0.158201
0.163021
0.167908
0.172188
0.176494
0.181252
0.185073
0.189099
0.193102
0.196636
0.20005
0.203932
0.207276
0.206637
0.209842
0.213042
0.216242
0.219702
0.222031
0.224868
0.227722
0.230826
0.233407
0.236398
0.238947
0.241789
0.244372
0.247385
0.24991
0.252904
0.254703
0.257587
0.260283
0.261036
0.262507
0.265137
0.267663
0.27011
0.272211
0.27491
0.277383
0.279966
0.283077
0.284448
0.286998
0.28542
0.287096
0.289598
0.292319
0.294435
0.296534
0.298841
0.300882
0.303123
0.305516
0.308429
0.310365
0.312266
0.314813
0.31682
0.318645
0.321585
0.324162
0.32567
0.327757
0.33007
0.332307
0.337264
0.336878
0.338749
0.341621
0.342596
0.34504
0.347804
0.349609
0.35217
0.353959
0.355659
0.358095
0.359853
0.361958
0.365541
0.365977
0.368055
0.370589
0.373137
0.374679
0.376248
0.378705
0.380364
0.382623
0.385088
0.387067
0.388962
0.39083
0.392691
0.394849
0.397031
0.398245
0.400806
0.402966
0.404761
0.406959
0.409087
0.411259
0.41239
0.414819
0.15026
