0.028021
0.031587
0.032156
0.032118
0.032157
0.030884
0.030088
0.030635
0.030564
0.031215
0.030173
0.031335
0.030741
0.031057
0.031326
0.032196
0.03333
0.032723
0.03232
0.032428
0.032887
0.034568
0.034075
0.034497
0.035474
0.035021
0.036264
0.036389
0.037116
0.036425
0.036242
0.039163
0.037787
0.038493
0.038206
0.038922
0.039294
0.040378
0.039725
0.041134
0.042547
0.042197
0.04217
0.043106
0.04253
0.042494
0.04276
0.043619
0.044015
0.045853
0.045959
0.045865
0.044726
0.04617
0.04622
0.046858
0.048149
0.048047
0.047879
0.048159
0.048421
0.051969
0.048986
0.049095
0.049807
0.050095
0.050795
0.051228
0.05012
0.051328
0.05226
0.052741
0.053346
0.053382
0.05378
0.054158
0.055072
0.053685
0.054831
0.055936
0.05569
0.057119
0.055205
0.055516
0.055437
0.056343
0.05746
0.05653
0.056325
0.060065
0.058858
0.057191
0.060175
0.059478
0.061665
0.060032
0.059682
0.059755
0.059205
0.059062
0.060676
0.060558
0.06094
0.060637
0.061429
0.060411
0.062062
0.06418
0.063364
0.062976
0.063241
0.062528
0.0637
0.063179
0.064822
0.064291
0.064932
0.031324
