0.146976
0.147538
0.146901
0.148202
0.148017
0.147827
0.148589
0.148129
0.148605
0.148146
0.14905
0.148516
0.148999
0.148734
0.148169
0.148475
0.14788
0.148768
0.148735
0.148725
0.14759
0.149009
0.148212
0.148068
0.148537
0.14783
0.14795
0.148077
0.147977
0.147937
0.147339
0.147488
0.14728
0.147795
0.148488
0.147549
0.147924
0.147674
0.147116
0.147422
0.147044
0.146965
0.146703
0.147022
0.146356
0.146556
0.146292
0.146874
0.146057
0.145816
0.145411
0.146009
0.145967
0.145234
0.145736
0.14467
0.14516
0.145091
0.145028
0.144331
0.145716
0.144284
0.144501
0.14615
0.144253
0.143605
0.143863
0.144308
0.143227
0.14397
0.142856
0.143105
0.142697
0.142414
0.141599
0.141416
0.142037
0.142512
0.1414
0.140668
0.141296
0.141807
0.140253
0.139923
0.141587
0.139325
0.140092
0.140018
0.137713
0.139606
0.137084
0.13797
0.137988
0.136167
0.137831
0.135245
0.135686
0.135936
0.133166
0.135168
0.132945
0.131602
0.13243
0.13102
0.12964
0.128771
0.127261
0.12762
0.126694
0.125719
0.122563
0.120757
0.121088
0.118791
0.117784
0.121963
0.129653
0.030515
