0.054047
0.042725
0.033387
0.028628
0.026939
0.026694
0.026406
0.026873
0.027487
0.028247
0.029209
0.030276
0.031147
0.032178
0.033005
0.033966
0.034954
0.035914
0.036905
0.03792
0.038881
0.039739
0.040863
0.041838
0.042637
0.0436
0.044651
0.045439
0.046334
0.047266
0.048015
0.04904
0.049942
0.05102
0.051621
0.052488
0.053304
0.054107
0.05503
0.05575
0.056838
0.057441
0.058486
0.059071
0.060021
0.0608
0.061462
0.06225
0.063067
0.063831
0.06437
0.065274
0.065943
0.06666
0.067395
0.068371
0.068989
0.06971
0.070644
0.07127
0.071973
0.072478
0.073118
0.073943
0.074572
0.075307
0.076003
0.076721
0.077185
0.078183
0.078508
0.079069
0.07981
0.080257
0.081142
0.081823
0.082355
0.082923
0.083598
0.084431
0.085027
0.085767
0.086312
0.086946
0.087347
0.088123
0.088576
0.089325
0.089781
0.090349
0.091083
0.091777
0.092231
0.09305
0.093572
0.094308
0.094645
0.095325
0.095978
0.096598
0.096971
0.097685
0.098106
0.099015
0.099527
0.099846
0.100616
0.101017
0.101541
0.102288
0.102975
0.103219
0.103854
0.10447
0.105065
0.10578
0.106361
0.042696
