0.104959
0.138524
0.177542
0.219798
0.293559
0.405002
0.514504
0.5685
0.655515
0.722953
0.806068
0.889845
0.942974
1.03572
1.06898
1.17712
1.24875
1.29154
1.38104
1.44594
1.53453
1.58121
1.70188
1.73227
1.80597
1.88401
1.99032
2.01947
1.06408
