0.065478
0.039318
0.041499
0.045393
0.047365
0.048121
0.051236
0.05156
0.052457
0.054149
0.054991
0.056359
0.057914
0.058531
0.063236
0.060355
0.065019
0.06246
0.062769
0.063411
0.064459
0.070292
0.067358
0.067671
0.069832
0.070335
0.069404
0.072299
0.072805
0.072164
0.071669
0.073246
0.075971
0.074508
0.074695
0.075271
0.076746
0.083345
0.079634
0.078256
0.080818
0.07917
0.083078
0.089776
0.080587
0.083057
0.085268
0.084014
0.083328
0.08383
0.083725
0.085953
0.088085
0.087086
0.094756
0.089521
0.089542
0.091433
0.091387
0.091263
0.091521
0.091169
0.091622
0.094859
0.092794
0.096143
0.093108
0.093715
0.096057
